in_rootz,in_rooty,in_thigh_joint,in_leg_joint,in_foot_joint,in_thigh_left_joint,in_leg_left_joint,in_foot_left_joint,in_rootx_vel,in_rootz_vel,in_rooty_angvel,in_thigh_joint_angvel,in_leg_joint_angvel,in_foot_joint_angvel,in_thigh_left_joint_angvel,in_leg_left_joint_angvel,in_foot_left_joint_angvel,thigh_joint,leg_joint,foot_joint,thigh_left_joint,leg_left_joint,foot_left_joint,out_rootz,out_rooty,out_thigh_joint,out_leg_joint,out_foot_joint,out_thigh_left_joint,out_leg_left_joint,out_foot_left_joint,out_rootx_vel,out_rootz_vel,out_rooty_angvel,out_thigh_joint_angvel,out_leg_joint_angvel,out_foot_joint_angvel,out_thigh_left_joint_angvel,out_leg_left_joint_angvel,out_foot_left_joint_angvel
1.2381528326891216,-0.09236067034010165,-0.0540824526464513,-0.08937564272880763,0.13748453101796754,-0.024838140660886708,-0.16456242834978632,0.35243856183135763,-0.764907263085864,-0.7117779743062311,-10.0,-10.0,1.168613273148238,-5.386865765185447,-10.0,4.41282635854143,10.0,-0.6317563056945801,-0.19602057337760925,0.8512044548988342,-0.8235304951667786,-0.3755999803543091,0.41429412364959717,1.2296893864381264,-0.21001205972663325,-0.19716216859443628,-0.07563980191851202,0.14007101832806265,-0.18269275043249458,-0.1189989520494912,0.5508318970766689,-1.2485162809177794,-1.478014928319865,-10.0,-10.0,2.1988864400111026,5.910014241164164,-10.0,7.001634514333717,10.0
1.2296893864381264,-0.21001205972663325,-0.19716216859443628,-0.07563980191851202,0.14007101832806265,-0.18269275043249458,-0.1189989520494912,0.5508318970766689,-1.2485162809177794,-1.478014928319865,-10.0,-10.0,2.1988864400111026,5.910014241164164,-10.0,7.001634514333717,10.0,-0.32665544748306274,-0.1974140703678131,-0.25220373272895813,-0.7908017635345459,0.5388217568397522,0.30116698145866394,1.2141510784135177,-0.38233982336083344,-0.4117774387101427,-0.04720681913552483,0.1697823123603442,-0.42305284825637285,-0.026020935444881273,0.7744913799889467,-1.2886051288549052,-2.503921980628248,-10.0,-10.0,4.747476418345487,1.5097026668644757,-10.0,10.0,10.0
1.2141510784135177,-0.38233982336083344,-0.4117774387101427,-0.04720681913552483,0.1697823123603442,-0.42305284825637285,-0.026020935444881273,0.7744913799889467,-1.2886051288549052,-2.503921980628248,-10.0,-10.0,4.747476418345487,1.5097026668644757,-10.0,10.0,10.0,-0.1627374291419983,-0.4482341706752777,0.7101967334747314,-0.42894038558006287,-0.1268913596868515,0.6116929054260254,1.1906057046559753,-0.5813220828834733,-0.6487947636294851,-0.03245524327535313,0.2181749421752469,-0.6968602629952538,0.07752122927329397,0.9357717526939718,-1.5659371965301319,-3.345307034016285,-10.0,-10.0,-1.2760484616800496,10.0,-10.0,8.230401414607988,10.0
1.1906057046559753,-0.5813220828834733,-0.6487947636294851,-0.03245524327535313,0.2181749421752469,-0.6968602629952538,0.07752122927329397,0.9357717526939718,-1.5659371965301319,-3.345307034016285,-10.0,-10.0,-1.2760484616800496,10.0,-10.0,8.230401414607988,10.0,-0.5802207589149475,-0.11838648468255997,0.8260212540626526,0.479467511177063,0.9915991425514221,0.7769694328308105,1.1612743561893926,-0.7783800139661989,-0.8614094464791315,-0.053184682515603626,0.34109391063521965,-0.9388824464211741,0.11774036924714941,0.9949083076473867,-1.410917335274989,-3.9752105784005587,-10.0,-10.0,-3.7168050414688136,10.0,-10.0,2.4543075933387435,3.3811139396005476
1.1612743561893926,-0.7783800139661989,-0.8614094464791315,-0.053184682515603626,0.34109391063521965,-0.9388824464211741,0.11774036924714941,0.9949083076473867,-1.410917335274989,-3.9752105784005587,-10.0,-10.0,-3.7168050414688136,10.0,-10.0,2.4543075933387435,3.3811139396005476,-0.07615216076374054,-0.22871318459510803,-0.3896463215351105,0.43713104724884033,0.3461304306983948,0.38097935914993286,1.1289348028014776,-0.9633166665013912,-1.0471342267635797,-0.0921772258881324,0.47899422960636695,-1.1493942098720829,0.12358388092962695,1.001046293947872,-1.1513491008117254,-4.090503374390977,-10.0,-10.0,-6.0228765832503335,10.0,-10.0,-0.6053552443815228,-1.2521658658718418
1.1289348028014776,-0.9633166665013912,-1.0471342267635797,-0.0921772258881324,0.47899422960636695,-1.1493942098720829,0.12358388092962695,1.001046293947872,-1.1513491008117254,-4.090503374390977,-10.0,-10.0,-6.0228765832503335,10.0,-10.0,-0.6053552443815228,-1.2521658658718418,-0.7683975696563721,-0.3406183421611786,0.5027208924293518,-0.3256104588508606,-0.5154486894607544,-0.9993051886558533,1.092331586511193,-1.156042030763995,-1.2304401426411016,-0.14493376982217596,0.6121037488771192,-1.3577405391649535,0.10834191743116646,0.9319169439918258,-0.9445547874302637,-5.060949389641719,-10.0,-10.0,-7.198153225478577,10.0,-10.0,-3.2014610208456316,-10.0
1.2475052205438653,-0.0024148187681961863,-0.0008608765056811367,0.0004649980022352774,-0.004392498010050668,-7.246111294822218e-05,-0.004474470456117684,-0.0010755285132577523,-0.0030132277632076787,-0.004947951243756263,0.0003584399620264085,0.0044223059832272085,0.004457735593001856,-0.004164546108286901,0.0006313226625837077,0.0015097260722762972,-0.002394515040117451,0.7237228751182556,0.5372594594955444,-0.6135145425796509,0.18518690764904022,-0.21378974616527557,0.45757436752319336,1.2472685619322688,0.0009378565511890236,0.003822020692494218,0.001232294307490992,-0.036524916922681214,0.006634159963029641,-0.011428757446600008,0.023540922420877283,-0.042242167030170516,-0.0543574092282144,0.2131434082102415,0.45197022973161405,0.16430631598556716,-7.922356108527149,0.7426114555645489,-1.2975303718222913,6.026004945083853
1.2472685619322688,0.0009378565511890236,0.003822020692494218,0.001232294307490992,-0.036524916922681214,0.006634159963029641,-0.011428757446600008,0.023540922420877283,-0.042242167030170516,-0.0543574092282144,0.2131434082102415,0.45197022973161405,0.16430631598556716,-7.922356108527149,0.7426114555645489,-1.2975303718222913,6.026004945083853,0.22722534835338593,-0.9377665519714355,-0.7033640146255493,0.5180675983428955,0.21323919296264648,-0.14696411788463593,1.2471450653862244,-0.0006268923851545441,0.0075328690368799325,-0.0037685463320556115,-0.1341524629673704,0.009772534936210973,-0.021201115073080427,0.06044644844914308,-0.2599055779655265,0.02180995258340883,-0.6071894950203347,0.46260783611409095,-1.3288611095993168,-10.0,0.04237661129783388,-1.1588431133752617,3.225649559223817
1.2471450653862244,-0.0006268923851545441,0.0075328690368799325,-0.0037685463320556115,-0.1341524629673704,0.009772534936210973,-0.021201115073080427,0.06044644844914308,-0.2599055779655265,0.02180995258340883,-0.6071894950203347,0.46260783611409095,-1.3288611095993168,-10.0,0.04237661129783388,-1.1588431133752617,3.225649559223817,0.10042355954647064,-0.878905713558197,-0.7188480496406555,0.14751234650611877,-0.2795563340187073,0.2197248935699463,1.247343849440636,-0.011026371461350604,0.010318105535871877,-0.02155584207214932,-0.2739090042789992,0.009637090443202923,-0.0408655738003084,0.09889565258786903,-0.6279634303038233,0.031187939917860705,-1.9549822480500383,0.24419415495605623,-3.1974079713922574,-10.0,-0.055386305842453215,-3.711480141653172,6.303215008220725
1.247343849440636,-0.011026371461350604,0.010318105535871877,-0.02155584207214932,-0.2739090042789992,0.009637090443202923,-0.0408655738003084,0.09889565258786903,-0.6279634303038233,0.031187939917860705,-1.9549822480500383,0.24419415495605623,-3.1974079713922574,-10.0,-0.055386305842453215,-3.711480141653172,6.303215008220725,-0.18271061778068542,0.2280460149049759,-0.9334253072738647,-0.7954460382461548,-0.5842461585998535,0.42528408765792847,1.247865848745254,-0.04843152326322267,-0.025309517707561218,-0.02362247883267136,-0.35075505326879125,-0.016239836237965627,-0.07226315683075774,0.169188603371482,-0.9629679420512895,0.08622448081404761,-7.386569267694119,-9.114481669439002,2.5965867481732436,-7.016097532958732,-6.412044331324992,-4.103015830777454,10.0
1.247865848745254,-0.04843152326322267,-0.025309517707561218,-0.02362247883267136,-0.35075505326879125,-0.016239836237965627,-0.07226315683075774,0.169188603371482,-0.9629679420512895,0.08622448081404761,-7.386569267694119,-9.114481669439002,2.5965867481732436,-7.016097532958732,-6.412044331324992,-4.103015830777454,10.0,0.5900783538818359,0.30774015188217163,-0.12587618827819824,0.6414456367492676,-0.9705455303192139,-0.026896968483924866,1.2484607608847549,-0.07481738675155096,-0.05211529497380783,-0.01931272258248368,-0.3800435969012203,-0.006301187499563531,-0.1516647232596477,0.26351174809868383,-0.7519989733247868,0.05487151306520155,0.7513886410606792,2.3508339736568398,-1.4794708911500263,-0.8027847366670136,8.804293508832073,-10.0,10.0
1.2484607608847549,-0.07481738675155096,-0.05211529497380783,-0.01931272258248368,-0.3800435969012203,-0.006301187499563531,-0.1516647232596477,0.26351174809868383,-0.7519989733247868,0.05487151306520155,0.7513886410606792,2.3508339736568398,-1.4794708911500263,-0.8027847366670136,8.804293508832073,-10.0,10.0,-0.5332236289978027,0.23556680977344513,-0.4261770248413086,0.5163400173187256,0.6852710247039795,-0.5811085104942322,1.2493479473368672,-0.07763769481121267,-0.05617423738243091,-0.009750602999059515,-0.3867376205701915,0.041201158832490134,-0.25223366859111934,0.3173344566931045,-0.5692573597344808,0.17975553594377006,-1.207350717815913,-3.0129510549594487,3.7958592224695247,-1.2489979288007702,3.5145309887053022,-9.758763467407459,1.773918712747217
1.2493479473368672,-0.07763769481121267,-0.05617423738243091,-0.009750602999059515,-0.3867376205701915,0.041201158832490134,-0.25223366859111934,0.3173344566931045,-0.5692573597344808,0.17975553594377006,-1.207350717815913,-3.0129510549594487,3.7958592224695247,-1.2489979288007702,3.5145309887053022,-9.758763467407459,1.773918712747217,0.04070635885000229,0.12225565314292908,0.5877545475959778,0.9757651686668396,-0.9056063890457153,0.21458162367343903,1.2493612406011045,-0.10041304366408065,-0.09275525709861711,0.013680408744388719,-0.3561368956001536,0.05975570838231072,-0.34251143415865515,0.34361899762627474,-0.9586157363354769,-0.18886842081597766,-4.328395986455298,-5.835101457170996,1.878420029788682,8.95525405403955,1.350313288108302,-10.0,4.65654537380952
1.2493612406011045,-0.10041304366408065,-0.09275525709861711,0.013680408744388719,-0.3561368956001536,0.05975570838231072,-0.34251143415865515,0.34361899762627474,-0.9586157363354769,-0.18886842081597766,-4.328395986455298,-5.835101457170996,1.878420029788682,8.95525405403955,1.350313288108302,-10.0,4.65654537380952,-0.3352537453174591,0.36361685395240784,-0.2570829391479492,-0.8835091590881348,-0.6789149045944214,0.914717972278595,1.2461625530571794,-0.15822461505326685,-0.16301300586291173,0.02404272105758006,-0.2878072208595676,0.04400123992267761,-0.44632464422565515,0.42350819271385814,-1.5143810539912859,-0.6359181160523307,-10.0,-10.0,0.8202894110315901,8.282762272123305,-5.358279624707031,-10.0,10.0
1.2461625530571794,-0.15822461505326685,-0.16301300586291173,0.02404272105758006,-0.2878072208595676,0.04400123992267761,-0.44632464422565515,0.42350819271385814,-1.5143810539912859,-0.6359181160523307,-10.0,-10.0,0.8202894110315901,8.282762272123305,-5.358279624707031,-10.0,10.0,0.9142852425575256,0.7539770007133484,0.957244336605072,0.4825112521648407,-0.5848545432090759,-0.9519867897033691,1.2400061912163503,-0.23122598370136307,-0.2443803399806521,0.022677467090043524,-0.16979654891144036,0.014732059235807374,-0.560431162102851,0.49119879361847885,-1.4348249065556604,-0.9028865738784191,-8.329004254641005,-8.862893973928866,-0.9454564290058937,10.0,-2.270241224222176,-10.0,1.6233180970715284
1.2400061912163503,-0.23122598370136307,-0.2443803399806521,0.022677467090043524,-0.16979654891144036,0.014732059235807374,-0.560431162102851,0.49119879361847885,-1.4348249065556604,-0.9028865738784191,-8.329004254641005,-8.862893973928866,-0.9454564290058937,10.0,-2.270241224222176,-10.0,1.6233180970715284,0.8406180143356323,-0.5344210267066956,0.3235867917537689,0.81861811876297,-0.3568589389324188,0.6322668790817261,1.231375387046725,-0.2914555540607324,-0.29285739477709305,-0.013442051253211396,0.029013565785565583,0.004251686380356539,-0.6839947202909405,0.5302599379261169,-1.495239057317964,-1.252304387918315,-6.840943237825915,-3.424674689317822,-7.955288239616953,10.0,-0.5445779045266452,-10.0,8.204133479229597
1.231375387046725,-0.2914555540607324,-0.29285739477709305,-0.013442051253211396,0.029013565785565583,0.004251686380356539,-0.6839947202909405,0.5302599379261169,-1.495239057317964,-1.252304387918315,-6.840943237825915,-3.424674689317822,-7.955288239616953,10.0,-0.5445779045266452,-10.0,8.204133479229597,0.4682743549346924,-0.9139533042907715,0.8797715902328491,0.04783683642745018,0.04702259972691536,0.8327107429504395,1.2194448586769602,-0.3425802208635672,-0.29721110705183096,-0.11325144116345122,0.31274530427531116,0.0020142000353065175,-0.8000470053426754,0.6376198544625199,-1.6198660161250893,-1.7422157382724528,-6.001685961177898,2.1990887120509846,-10.0,10.0,-0.06533271216003063,-10.0,10.0
1.2194448586769602,-0.3425802208635672,-0.29721110705183096,-0.11325144116345122,0.31274530427531116,0.0020142000353065175,-0.8000470053426754,0.6376198544625199,-1.6198660161250893,-1.7422157382724528,-6.001685961177898,2.1990887120509846,-10.0,10.0,-0.06533271216003063,-10.0,10.0,0.516450047492981,-0.42481064796447754,0.03739538416266441,-0.006312207784503698,0.09610148519277573,0.44838881492614746,1.2044334688170177,-0.38772915160380994,-0.26823519292462433,-0.258907312381587,0.6439569295558893,0.002285140611225591,-0.902695313424029,0.8068395469240334,-1.6628902305854716,-1.9923544078280784,-5.455453426881398,4.833858991911875,-10.0,10.0,0.1266515182064294,-10.0,10.0
1.2044334688170177,-0.38772915160380994,-0.26823519292462433,-0.258907312381587,0.6439569295558893,0.002285140611225591,-0.902695313424029,0.8068395469240334,-1.6628902305854716,-1.9923544078280784,-5.455453426881398,4.833858991911875,-10.0,10.0,0.1266515182064294,-10.0,10.0,-0.5428908467292786,0.6202142238616943,-0.9810193181037903,-0.7148312330245972,0.8303009271621704,0.10974535346031189,1.1886231774119174,-0.4675613334642888,-0.29481696462447793,-0.3700157784115557,0.8907590472929775,-0.05465005759019252,-0.9739275715067237,0.9122717679239387,-1.7921289321782867,-1.976209073927242,-10.0,-10.0,-8.460525292271454,10.0,-10.0,-5.173400097354933,7.7911802134501364
1.1886231774119174,-0.4675613334642888,-0.29481696462447793,-0.3700157784115557,0.8907590472929775,-0.05465005759019252,-0.9739275715067237,0.9122717679239387,-1.7921289321782867,-1.976209073927242,-10.0,-10.0,-8.460525292271454,10.0,-10.0,-5.173400097354933,7.7911802134501364,-0.3091380000114441,-0.8904536962509155,0.14584602415561676,-0.32162073254585266,-0.167764350771904,0.5793024897575378,1.1709870712839034,-0.5932453499816788,-0.3900947418325968,-0.4572274945844104,0.9929100993758859,-0.18043319293747345,-1.0165969877738419,0.9474404523154659,-2.004595459425944,-2.4847035416786287,-10.0,-10.0,-10.0,6.740700103372031,-10.0,-5.544686317090786,1.6958068324282176
1.1709870712839034,-0.5932453499816788,-0.3900947418325968,-0.4572274945844104,0.9929100993758859,-0.18043319293747345,-1.0165969877738419,0.9474404523154659,-2.004595459425944,-2.4847035416786287,-10.0,-10.0,-10.0,6.740700103372031,-10.0,-5.544686317090786,1.6958068324282176,-0.6479496359825134,0.8857495188713074,-0.16248787939548492,0.5913501381874084,-0.6843471527099609,0.6956925392150879,1.1497590755548697,-0.7300035167514515,-0.5045688317512333,-0.5357111122535411,1.0160039778339887,-0.3149964228007168,-1.0686131195301485,0.9477324815133943,-1.7015765895313055,-2.819868384389756,-10.0,-10.0,-6.492931984114494,-0.1249664249257203,-10.0,-7.36121343886874,-1.2364015240414648
1.1497590755548697,-0.7300035167514515,-0.5045688317512333,-0.5357111122535411,1.0160039778339887,-0.3149964228007168,-1.0686131195301485,0.9477324815133943,-1.7015765895313055,-2.819868384389756,-10.0,-10.0,-6.492931984114494,-0.1249664249257203,-10.0,-7.36121343886874,-1.2364015240414648,-0.39036253094673157,-0.09655075520277023,-0.6793453693389893,-0.0036473397631198168,-0.5741870403289795,0.7780548334121704,1.1251224425302997,-0.8741624113251788,-0.6401569123252986,-0.5894523545087519,0.9748749687242854,-0.45314668040091466,-1.1313703851175005,0.9325517127885385,-1.5912944427610145,-3.341252098986784,-10.0,-10.0,-6.969098625900413,-10.0,-10.0,-8.282950664393692,-2.3603685116712443
1.1251224425302997,-0.8741624113251788,-0.6401569123252986,-0.5894523545087519,0.9748749687242854,-0.45314668040091466,-1.1313703851175005,0.9325517127885385,-1.5912944427610145,-3.341252098986784,-10.0,-10.0,-6.969098625900413,-10.0,-10.0,-8.282950664393692,-2.3603685116712443,-0.2577788531780243,0.33556264638900757,0.23355792462825775,0.03394705057144165,-0.7846351265907288,0.34784194827079773,1.0963338630051118,-1.0241254000511353,-0.784135909674974,-0.6361208188616762,0.9091474235547676,-0.5918033534669368,-1.2053039476992018,0.9112601537347212,-1.3174766075021482,-3.8468371046193672,-10.0,-10.0,-4.778122862908743,-6.515897721488896,-10.0,-10.0,-2.8307228368616086
1.2544158235880616,0.0013636119508205176,-0.0007640423032194803,0.0008278846595136738,-0.004680414408081446,-0.002079109312444174,-0.004159631483759782,0.004013610373430868,-0.003402644491194491,-0.0017577967163217322,0.002590095901793389,0.00340566746493894,-0.0019188588434682474,-0.001959379980747018,-0.0034183629840209384,0.0029418346251150985,0.0024437214205279443,0.26379191875457764,0.47478002309799194,0.5200013518333435,0.41457298398017883,0.2912977635860443,-0.2000301629304886,1.2538394414396181,0.006244912339249266,0.0038831858334712993,0.0011126259713004575,0.021665080115368614,0.00132683365843203,0.0005183863589496888,-0.0072093354868825055,0.13712879056901275,-0.1420687988523825,0.67561752984729,0.528754662664898,0.08289181328892192,6.637465641191213,0.2101929512516995,1.2253740110110611,-2.7721700483510063
